Lx = 3.722425870208  ,  Ly = 3.722425870208  , Lz = 3.722425870208
-------------------------------------------------------------------------
  0.0000000000000000        0.0000000000000000        0.0000000000000000
  0.0000000000000000        0.0000000000000000        1.8612129351040723
  0.0000000000000000        1.8612129351040723        0.0000000000000000
  0.0000000000000000        1.8612129351040723        1.8612129351040723
  1.8612129351040723        0.0000000000000000        0.0000000000000000
  1.8612129351040723        0.0000000000000000        1.8612129351040723
  1.8612129351040723        1.8612129351040723        0.0000000000000000
  1.8612129351040723        1.8612129351040723        1.8612129351040723
  0.9306064675520361        0.9306064675520361        0.0000000000000000
  0.9306064675520361        0.9306064675520361        1.8612129351040723
  0.9306064675520361        2.7918194026561083        0.0000000000000000
  0.9306064675520361        2.7918194026561083        1.8612129351040723
  2.7918194026561083        0.9306064675520361        0.0000000000000000
  2.7918194026561083        0.9306064675520361        1.8612129351040723
  2.7918194026561083        2.7918194026561083        0.0000000000000000
  2.7918194026561083        2.7918194026561083        1.8612129351040723
  0.0000000000000000        0.9306064675520361        0.9306064675520361
  0.0000000000000000        0.9306064675520361        2.7918194026561083
  0.0000000000000000        2.7918194026561083        0.9306064675520361
  0.0000000000000000        2.7918194026561083        2.7918194026561083
  1.8612129351040723        0.9306064675520361        0.9306064675520361
  1.8612129351040723        0.9306064675520361        2.7918194026561083
  1.8612129351040723        2.7918194026561083        0.9306064675520361
  1.8612129351040723        2.7918194026561083        2.7918194026561083
  0.9306064675520361        0.0000000000000000        0.9306064675520361
  0.9306064675520361        0.0000000000000000        2.7918194026561083
  0.9306064675520361        1.8612129351040723        0.9306064675520361
  0.9306064675520361        1.8612129351040723        2.7918194026561083
  2.7918194026561083        0.0000000000000000        0.9306064675520361
  2.7918194026561083        0.0000000000000000        2.7918194026561083
  2.7918194026561083        1.8612129351040723        0.9306064675520361
  2.7918194026561083        1.8612129351040723        2.7918194026561083
-------------------------------------------------------------------------
