  0.8052838183027551        2.1141535972602545        2.4288834593094499
  2.4473989716623068        2.4112240532026736        0.3812679869541720
  2.4463177630184423        4.2191003808098628        2.1418319291763268
  2.8329219633761449        2.5195565446029389        2.0234784658963298
  2.8320504564992803        4.2821502325435405        3.8225812012988918
  0.0080278784122714        1.9878405402889909        3.5040966193930165
  3.2361382065557458        4.3971209733239061        1.0822676441126828
  4.2780832397531858        3.1623790485416809        4.0618501009029533
  1.2177323282599539        3.9828970584055634        1.4740127442415314
  4.0349716318625806        2.8024437014129266        2.7117687759852842
  0.4052376690840088        3.8156238993368508        2.5168501704491448
  1.6231787406138438        0.5256772589017791        4.0573894777783863
  1.6059248709758216        2.2770790585370824        1.3717749574838598
  3.2329689134832122        2.6075283300561507        3.7249458847337373
  4.4282156550757987        0.1801388219378441        1.7236523785780373
  2.4204741998488912        1.5646895610325688        3.8922245533886763
  1.2177323282599528        1.3184792959157936        3.2413320910422754
  2.0322838395393998        1.4624476889456139        2.1864070901696375
  0.0080278784123504        3.7201325300525889        0.8046514998651730
  3.3303441533799352        0.6746610280633698        2.1178310120970045
  0.3078690286856670        2.2084833743139343        0.5840086658406112
  0.8061507219000941        3.9132546775042680        4.1914727915659391
  4.0349697048253237        0.9959647352060692        0.9052936564774223
  2.0150244405801505        4.1480615416811357        0.4350019878829218
  0.4020652707744719        2.9177821240924411        1.6195510675537930
  3.6417254082919626        2.7030268534210919        0.9781660555122821
  2.8329219633757918        0.7690135742627785        0.2729354955518462
  4.0349716318634083        0.0807232641772337        4.4217854480281824
  0.4052376690842346        0.2756418697131593        3.4086052501095865
  4.4282156550764027        1.0688396615821696        2.6123532182239950
  0.7512116307650757        1.3179967661219532        1.4744952740348030
  2.0322838395389424        0.6060849499917841        1.3300443512104387
  1.1918860371199811        3.0958000524867622        0.5599868039820399
  3.6301754613520831        3.5947728352918049        1.8971691518679170
  1.1908119551734002        0.4719369659729744        2.3205550741888410
  2.8870001424799288        1.5651582786200313        1.2273337615365687
  3.2329689134814292        3.4992832647105145        0.1849637100984441
  4.0349697048260147        1.8871983836774380        1.7965273049530055
  1.6059248709764942        1.4207170826721329        0.5154129816176597
  2.4204741998498394        3.3320045960557678        1.2278024791231641
  3.2361382065559923        1.7102243960436290        2.8271081761244043
  0.4020652707737484        1.1729409726049085        4.3064470253493354
  3.6301754613513575        0.8953228882912785        3.6294563141544445
  0.8061507219015296        3.0327563578770156        3.3109744719415164
  1.1918860371200510        2.2325052361729179        4.1284290969563768
  2.8320504564975479        3.4016479481461084        2.9420789169041774
  1.6156807782275582        4.0738325563673126        3.1503965930804507
  2.4463177630176576        0.6506601109838228        3.0051287686364905
  3.6417254082919843        1.8143259846426110        0.0894651867341890
  2.0225254194517910        3.2410658755891397        3.9831632738539584
  3.7918728637328680        4.1524907610063320        3.0717383884422569
  2.0150244405803601        2.3574900522723738        3.0761676077670512
  0.8052838183033003        0.3636085808531181        0.6783384428946626
  1.6231787406134088        3.1668396716646590        2.2668147812610466
