Lx = 6.283185307180  ,  Ly = 6.283185307180  , Lz = 6.283185307180

-------------------------------------------------------------------------
 1.3949411254757300        1.6673572672536776        2.0141094623564282
 2.9263304531254088        1.7215009092995122        2.8131974368273669
 1.0831607257449118        2.8328225530786408        1.3359517512928820
 2.1335639683269028        2.4059801101079494        2.0745745940684075
 1.4490847675044909        0.2442552238062336        2.8131974367961918
 1.7608651674325859        2.0332813092599746        0.5368637767343006
 0.3445378830141025        2.0941997103186796        1.2754866195562033
 2.5604064112701095        1.3555768675332043        1.3359517512633083
 0.6563182827789900        0.9287344245944857        2.0745745940339959
 2.8721868110634721        0.1901115817609799        2.0141094623071378
 0.2836194819589277        0.5560356237280684        0.5368637767798461
 1.8217835685140864        0.6169540248063736        1.2754866195590626
 1.0222423245327246        1.2946584663149177        0.5973289084743988
 2.1877076104840674        0.9828780667051064        2.7527323051027786
 2.4994880100864738        2.7719041519007646        0.5973289084815316
 0.7104619249159088        2.4601237522916786        2.7527323050813091
-------------------------------------------------------------------------
