Lx = 5.908982742242  ,  Ly = 5.908982742242  , Lz = 5.908982742242
-------------------------------------------------------------------------
 0.0000000000000000        0.0000000000000000        0.0000000000000000
 0.0000000000000000        0.0000000000000000        1.4772456855605123
 0.0000000000000000        0.0000000000000000        2.9544913711210246
 0.0000000000000000        0.0000000000000000        4.4317370566815368
 0.0000000000000000        1.4772456855605123        0.0000000000000000
 0.0000000000000000        1.4772456855605123        1.4772456855605123
 0.0000000000000000        1.4772456855605123        2.9544913711210246
 0.0000000000000000        1.4772456855605123        4.4317370566815368
 0.0000000000000000        2.9544913711210246        0.0000000000000000
 0.0000000000000000        2.9544913711210246        1.4772456855605123
 0.0000000000000000        2.9544913711210246        2.9544913711210246
 0.0000000000000000        2.9544913711210246        4.4317370566815368
 0.0000000000000000        4.4317370566815368        0.0000000000000000
 0.0000000000000000        4.4317370566815368        1.4772456855605123
 0.0000000000000000        4.4317370566815368        2.9544913711210246
 0.0000000000000000        4.4317370566815368        4.4317370566815368
 1.4772456855605123        0.0000000000000000        0.0000000000000000
 1.4772456855605123        0.0000000000000000        1.4772456855605123
 1.4772456855605123        0.0000000000000000        2.9544913711210246
 1.4772456855605123        0.0000000000000000        4.4317370566815368
 1.4772456855605123        1.4772456855605123        0.0000000000000000
 1.4772456855605123        1.4772456855605123        1.4772456855605123
 1.4772456855605123        1.4772456855605123        2.9544913711210246
 1.4772456855605123        1.4772456855605123        4.4317370566815368
 1.4772456855605123        2.9544913711210246        0.0000000000000000
 1.4772456855605123        2.9544913711210246        1.4772456855605123
 1.4772456855605123        2.9544913711210246        2.9544913711210246
 1.4772456855605123        2.9544913711210246        4.4317370566815368
 1.4772456855605123        4.4317370566815368        0.0000000000000000
 1.4772456855605123        4.4317370566815368        1.4772456855605123
 1.4772456855605123        4.4317370566815368        2.9544913711210246
 1.4772456855605123        4.4317370566815368        4.4317370566815368
 2.9544913711210246        0.0000000000000000        0.0000000000000000
 2.9544913711210246        0.0000000000000000        1.4772456855605123
 2.9544913711210246        0.0000000000000000        2.9544913711210246
 2.9544913711210246        0.0000000000000000        4.4317370566815368
 2.9544913711210246        1.4772456855605123        0.0000000000000000
 2.9544913711210246        1.4772456855605123        1.4772456855605123
 2.9544913711210246        1.4772456855605123        2.9544913711210246
 2.9544913711210246        1.4772456855605123        4.4317370566815368
 2.9544913711210246        2.9544913711210246        0.0000000000000000
 2.9544913711210246        2.9544913711210246        1.4772456855605123
 2.9544913711210246        2.9544913711210246        2.9544913711210246
 2.9544913711210246        2.9544913711210246        4.4317370566815368
 2.9544913711210246        4.4317370566815368        0.0000000000000000
 2.9544913711210246        4.4317370566815368        1.4772456855605123
 2.9544913711210246        4.4317370566815368        2.9544913711210246
 2.9544913711210246        4.4317370566815368        4.4317370566815368
 4.4317370566815368        0.0000000000000000        0.0000000000000000
 4.4317370566815368        0.0000000000000000        1.4772456855605123
 4.4317370566815368        0.0000000000000000        2.9544913711210246
 4.4317370566815368        0.0000000000000000        4.4317370566815368
 4.4317370566815368        1.4772456855605123        0.0000000000000000
 4.4317370566815368        1.4772456855605123        1.4772456855605123
 4.4317370566815368        1.4772456855605123        2.9544913711210246
 4.4317370566815368        1.4772456855605123        4.4317370566815368
 4.4317370566815368        2.9544913711210246        0.0000000000000000
 4.4317370566815368        2.9544913711210246        1.4772456855605123
 4.4317370566815368        2.9544913711210246        2.9544913711210246
 4.4317370566815368        2.9544913711210246        4.4317370566815368
 4.4317370566815368        4.4317370566815368        0.0000000000000000
 4.4317370566815368        4.4317370566815368        1.4772456855605123
 4.4317370566815368        4.4317370566815368        2.9544913711210246
 4.4317370566815368        4.4317370566815368        4.4317370566815368
 0.7386228427802561        0.7386228427802561        0.7386228427802561
 0.7386228427802561        0.7386228427802561        2.2158685283407684
 0.7386228427802561        0.7386228427802561        3.6931142139012807
 0.7386228427802561        0.7386228427802561        5.1703598994617934
 0.7386228427802561        2.2158685283407684        0.7386228427802561
 0.7386228427802561        2.2158685283407684        2.2158685283407684
 0.7386228427802561        2.2158685283407684        3.6931142139012807
 0.7386228427802561        2.2158685283407684        5.1703598994617934
 0.7386228427802561        3.6931142139012807        0.7386228427802561
 0.7386228427802561        3.6931142139012807        2.2158685283407684
 0.7386228427802561        3.6931142139012807        3.6931142139012807
 0.7386228427802561        3.6931142139012807        5.1703598994617934
 0.7386228427802561        5.1703598994617934        0.7386228427802561
 0.7386228427802561        5.1703598994617934        2.2158685283407684
 0.7386228427802561        5.1703598994617934        3.6931142139012807
 0.7386228427802561        5.1703598994617934        5.1703598994617934
 2.2158685283407684        0.7386228427802561        0.7386228427802561
 2.2158685283407684        0.7386228427802561        2.2158685283407684
 2.2158685283407684        0.7386228427802561        3.6931142139012807
 2.2158685283407684        0.7386228427802561        5.1703598994617934
 2.2158685283407684        2.2158685283407684        0.7386228427802561
 2.2158685283407684        2.2158685283407684        2.2158685283407684
 2.2158685283407684        2.2158685283407684        3.6931142139012807
 2.2158685283407684        2.2158685283407684        5.1703598994617934
 2.2158685283407684        3.6931142139012807        0.7386228427802561
 2.2158685283407684        3.6931142139012807        2.2158685283407684
 2.2158685283407684        3.6931142139012807        3.6931142139012807
 2.2158685283407684        3.6931142139012807        5.1703598994617934
 2.2158685283407684        5.1703598994617934        0.7386228427802561
 2.2158685283407684        5.1703598994617934        2.2158685283407684
 2.2158685283407684        5.1703598994617934        3.6931142139012807
 2.2158685283407684        5.1703598994617934        5.1703598994617934
 3.6931142139012807        0.7386228427802561        0.7386228427802561
 3.6931142139012807        0.7386228427802561        2.2158685283407684
 3.6931142139012807        0.7386228427802561        3.6931142139012807
 3.6931142139012807        0.7386228427802561        5.1703598994617934
 3.6931142139012807        2.2158685283407684        0.7386228427802561
 3.6931142139012807        2.2158685283407684        2.2158685283407684
 3.6931142139012807        2.2158685283407684        3.6931142139012807
 3.6931142139012807        2.2158685283407684        5.1703598994617934
 3.6931142139012807        3.6931142139012807        0.7386228427802561
 3.6931142139012807        3.6931142139012807        2.2158685283407684
 3.6931142139012807        3.6931142139012807        3.6931142139012807
 3.6931142139012807        3.6931142139012807        5.1703598994617934
 3.6931142139012807        5.1703598994617934        0.7386228427802561
 3.6931142139012807        5.1703598994617934        2.2158685283407684
 3.6931142139012807        5.1703598994617934        3.6931142139012807
 3.6931142139012807        5.1703598994617934        5.1703598994617934
 5.1703598994617934        0.7386228427802561        0.7386228427802561
 5.1703598994617934        0.7386228427802561        2.2158685283407684
 5.1703598994617934        0.7386228427802561        3.6931142139012807
 5.1703598994617934        0.7386228427802561        5.1703598994617934
