Lx = 6.283185307180 , Ly = 5.441398092703

-----------------------------------------------
0.0000000000000000  0.0000000000000000
0.6283185307179586  0.0000000000000000
1.2566370614359172  0.0000000000000000
1.8849555921538759  0.0000000000000000
2.5132741228718345  0.0000000000000000
3.1415926535897931  0.0000000000000000
3.7699111843077517  0.0000000000000000
4.3982297150257104  0.0000000000000000
5.0265482457436690  0.0000000000000000
5.6548667764616276  0.0000000000000000
0.3141592653589793  0.5441398092702653
0.9424777960769379  0.5441398092702653
1.5707963267948966  0.5441398092702653
2.1991148575128552  0.5441398092702653
2.8274333882308138  0.5441398092702653
3.4557519189487724  0.5441398092702653
4.0840704496667311  0.5441398092702653
4.7123889803846897  0.5441398092702653
5.3407075111026483  0.5441398092702653
5.9690260418206069  0.5441398092702653
0.0000000000000000  1.0882796185405306
0.6283185307179586  1.0882796185405306
1.2566370614359172  1.0882796185405306
1.8849555921538759  1.0882796185405306
2.5132741228718345  1.0882796185405306
3.1415926535897931  1.0882796185405306
3.7699111843077517  1.0882796185405306
4.3982297150257104  1.0882796185405306
5.0265482457436690  1.0882796185405306
5.6548667764616276  1.0882796185405306
0.3141592653589793  1.6324194278107957
0.9424777960769379  1.6324194278107957
1.5707963267948966  1.6324194278107957
2.1991148575128552  1.6324194278107957
2.8274333882308138  1.6324194278107957
3.4557519189487724  1.6324194278107957
4.0840704496667311  1.6324194278107957
4.7123889803846897  1.6324194278107957
5.3407075111026483  1.6324194278107957
5.9690260418206069  1.6324194278107957
0.0000000000000000  2.1765592370810611
0.6283185307179586  2.1765592370810611
1.2566370614359172  2.1765592370810611
1.8849555921538759  2.1765592370810611
2.5132741228718345  2.1765592370810611
3.1415926535897931  2.1765592370810611
3.7699111843077517  2.1765592370810611
4.3982297150257104  2.1765592370810611
5.0265482457436690  2.1765592370810611
5.6548667764616276  2.1765592370810611
0.3141592653589793  2.7206990463513265
0.9424777960769379  2.7206990463513265
1.5707963267948966  2.7206990463513265
2.1991148575128552  2.7206990463513265
2.8274333882308138  2.7206990463513265
3.4557519189487724  2.7206990463513265
4.0840704496667311  2.7206990463513265
4.7123889803846897  2.7206990463513265
5.3407075111026483  2.7206990463513265
5.9690260418206069  2.7206990463513265
0.0000000000000000  3.2648388556215915
0.6283185307179586  3.2648388556215915
1.2566370614359172  3.2648388556215915
1.8849555921538759  3.2648388556215915
2.5132741228718345  3.2648388556215915
3.1415926535897931  3.2648388556215915
3.7699111843077517  3.2648388556215915
4.3982297150257104  3.2648388556215915
5.0265482457436690  3.2648388556215915
5.6548667764616276  3.2648388556215915
0.3141592653589793  3.8089786648918569
0.9424777960769379  3.8089786648918569
1.5707963267948966  3.8089786648918569
2.1991148575128552  3.8089786648918569
2.8274333882308138  3.8089786648918569
3.4557519189487724  3.8089786648918569
4.0840704496667311  3.8089786648918569
4.7123889803846897  3.8089786648918569
5.3407075111026483  3.8089786648918569
5.9690260418206069  3.8089786648918569
0.0000000000000000  4.3531184741621223
0.6283185307179586  4.3531184741621223
1.2566370614359172  4.3531184741621223
1.8849555921538759  4.3531184741621223
2.5132741228718345  4.3531184741621223
3.1415926535897931  4.3531184741621223
3.7699111843077517  4.3531184741621223
4.3982297150257104  4.3531184741621223
5.0265482457436690  4.3531184741621223
5.6548667764616276  4.3531184741621223
0.3141592653589793  4.8972582834323877
0.9424777960769379  4.8972582834323877
1.5707963267948966  4.8972582834323877
2.1991148575128552  4.8972582834323877
2.8274333882308138  4.8972582834323877
3.4557519189487724  4.8972582834323877
4.0840704496667311  4.8972582834323877
4.7123889803846897  4.8972582834323877
5.3407075111026483  4.8972582834323877
5.9690260418206069  4.8972582834323877
-----------------------------------------------
